time,position_x,position_y,position_z,roll,pitch,yaw
1666749612.9972444,2.6423488257876175,2.625383653385778,0.008528971645956921,0.0044179091027333525,0.3286271049128897,45.076350353379425
1666749613.0313005,2.644749801728267,2.6277910125985104,0.00853563676126311,0.004425230913279267,0.3286711366990004,45.07635009737509
1666749613.0654485,2.647150762000517,2.630198352830143,0.008527379740902395,0.004432307655073973,0.3287121394992211,45.07634998389279
1666749613.0993912,2.6495517240466424,2.632605694525547,0.008533590187350988,0.004439155706098272,0.3286112674956117,45.076350426090386
1666749613.1333575,2.6519526832017326,2.6350130310745885,0.008529000960139303,0.004445809237386617,0.32852431026859075,45.07635128776492
1666749613.1679497,2.65435365130666,2.6374203797486886,0.008529065585559445,0.004452252541243899,0.3284050497713724,45.0763516573146
1666749613.2006652,2.656754626688147,2.639827735880771,0.008532282485731502,0.00445854556663686,0.3283704625500805,45.076352084757325
1666749613.2340074,2.6591556073548785,2.642235094693311,0.008534692895533862,0.0044646929333272386,0.3283951243695741,45.07635236128402
1666749613.2676585,2.6615565913396826,2.644642456934886,0.008533073194416506,0.00447067346207518,0.32845474045906986,45.07635246626322
1666749613.30328,2.6639575762796173,2.647049820538867,0.008526497311152046,0.004476472508015503,0.32854114374001503,45.07635256544218
1666749613.338048,2.6663585572567228,2.6494571825082973,0.00853366111486584,0.00448207435573193,0.3286365121131511,45.07635308747014
1666749613.3720944,2.6687595288076915,2.651864535386183,0.00853126376076823,0.004487453943558376,0.32871056582845853,45.076353246888495
1666749613.4061615,2.6711604878286783,2.654271870822451,0.008527527057922635,0.004492539822443121,0.3287083266487187,45.07635336077005
1666749613.4397345,2.6735614521342437,2.6566792171593354,0.00853483598443245,0.004497355420078962,0.328587301053049,45.07635377218516
1666749613.473333,2.6759624085706704,2.6590865508834596,0.008531809770946547,0.004501905318697709,0.3285310640937462,45.07635433041982
1666749613.507739,2.6783633746613655,2.6614938960609744,0.008529546361845245,0.004506189769853567,0.3283925852925903,45.076354395997036
1666749613.5411456,2.680764347876674,2.663901248719069,0.008528685022621814,0.004510245207251798,0.3283393146251106,45.07635456424582
1666749613.5752437,2.6831653266413826,2.666308611063104,0.008530185161563118,0.0045140880416206525,0.3283457343413202,45.076354456758146
1666749613.6090147,2.6855663125752165,2.6687159783097205,0.008533865649677974,0.0045177223167431856,0.3284114727065029,45.07635427976077
1666749613.6429331,2.6879673017195627,2.671123348625455,0.008534518756405766,0.004521141365793575,0.32852802359943545,45.07635421513832
1666749613.676783,2.690368278892458,2.673530710727125,0.008527687895132677,0.0045243538251794535,0.3286708937398139,45.07635424193294
1666749613.7105622,2.6927692474476284,2.6759380613814048,0.008527693783806672,0.004527369087295593,0.32872860078019733,45.07635388599062
1666749613.7448199,2.69517021408911,2.6783454150280313,0.008535324320392007,0.004530154526409572,0.3287078556148035,45.07635333530882
1666749613.7790658,2.697571166334481,2.680752754892588,0.008528781789002285,0.004532719402596912,0.32869203860929386,45.07635348081404
1666749613.8131516,2.6999721238638252,2.6831600986632806,0.008534766750924152,0.004535072890199839,0.3285595450444674,45.07635371543629
1666749613.8473928,2.7023730847577556,2.685567446347292,0.008533081509102257,0.004537235621036102,0.3284673100612386,45.07635377034483
1666749613.881314,2.704774051861614,2.6879748006642794,0.008530517741204818,0.004539253763657365,0.32840321038404563,45.07635384464291
1666749613.915617,2.7071750263869743,2.69038216220506,0.00852888915591576,0.004541126374855085,0.3283907845564921,45.07635344683635
1666749613.949983,2.7095760076626925,2.6927895319334363,0.008529056379568923,0.004542839733627403,0.32843785029743133,45.076353154721225
1666749613.9838965,2.711976991637392,2.6951969027604115,0.00853517563504197,0.004544389014455888,0.32854418239024413,45.076353269338554
1666749614.0182025,2.7143779628101763,2.697604260010007,0.00852877048414688,0.0045457817630828595,0.3286658238761694,45.07635348291353
1666749614.052936,2.7167789263809965,2.7000116050733247,0.00852849905965395,0.00454696579123698,0.32867816423143625,45.07635308313862
1666749614.0863402,2.719179894187754,2.7024189582997367,0.008533313509315231,0.004547954612928542,0.32861210639131777,45.076353073432045
1666749614.119935,2.721580856441093,2.704826300321812,0.0085331571785339,0.004548767839358501,0.32859483028793546,45.076353864405434
1666749614.154133,2.7239818268867158,2.7072336514953217,0.008530519969430512,0.004549440299711134,0.3285110348936042,45.076354434417574
1666749614.188542,2.7263828047700076,2.7096410097858517,0.008528889527192027,0.004550022520224187,0.32849616954671346,45.076354860925115
1666749614.2224052,2.728783787525626,2.7120483762353764,0.00852762478436186,0.004550541707632642,0.328540761043679,45.076354851524584
1666749614.256809,2.7311847637564903,2.714455731170992,0.008531863648937077,0.004551009612502568,0.3286360429618644,45.07635502127192
1666749614.2912683,2.733585735868988,2.716863086317762,0.008532255005334126,0.004551412413529296,0.32866200120912553,45.07635514040698
1666749614.3261065,2.735986696594554,2.7192704250226556,0.008529694062204798,0.00455172567841928,0.3286698492515872,45.07635566458734
1666749614.3603258,2.7383876586957165,2.7216777702550914,0.008534510623316205,0.0045519467491521,0.3285681063936538,45.076356089189034
1666749614.3946612,2.740788622682381,2.7240851140138194,0.008533104439146013,0.004552101633361972,0.32849716990005534,45.07635665096746
1666749614.4292274,2.7431895926528718,2.7264924645183357,0.008530518376075134,0.004552171484876825,0.328429068887039,45.07635701200669
1666749614.463398,2.7455905698678804,2.7288998223154914,0.00852888939164257,0.004552204159824828,0.3284124454480314,45.07635740923842
1666749614.4979024,2.7479915535337147,2.731307188474657,0.00852905660163388,0.004552187523970986,0.32845532129226934,45.07635734034247
1666749614.5323386,2.7503925394023727,2.7337145561001845,0.008535175857215879,0.004552115837684787,0.3285574850912123,45.07635727623863
1666749614.5665097,2.75279351178905,2.7361219106468506,0.008528770680357615,0.00455199548589387,0.32867497944992957,45.076357378199816
1666749614.6001737,2.7551944757842097,2.7385292536720467,0.008528499248027161,0.004551773362986682,0.32868319314882855,45.076357033707005
1666749614.634372,2.7575954431309193,2.7409366055887157,0.008533313694729932,0.004551462546189455,0.3286130288475479,45.07635695265784
1666749614.669982,2.759996403920763,2.7433439471958008,0.008533157358473095,0.004551079976842111,0.3285916664170287,45.076358456680936
1666749614.7044768,2.7623973720925057,2.745751298857843,0.008530520134544615,0.004550655264065118,0.32850380423221415,45.07636044105834
1666749614.7388818,2.764798347010729,2.748158658382367,0.008528889680865931,0.004550236815822695,0.3284848917839479,45.07635949130243
1666749614.7728913,2.767199327819311,2.7505660267715504,0.008529056869292728,0.004549847817105765,0.3285254551606226,45.07635735583015
1666749614.8068423,2.7696003024398426,2.752973388517739,0.008531091350937438,0.004549488364488995,0.32862532335992417,45.07635691995377
1666749614.8406868,2.772001270317479,2.755380746217964,0.008532279335138504,0.004549161194127931,0.328673095619944,45.07635766384848
1666749614.8762422,2.7744022265332733,2.757788088018634,0.008529694740469959,0.004548797923006363,0.3286769489701394,45.076358037078755
1666749614.911279,2.776803184212258,2.7601954364367676,0.008534510817477775,0.0045484070261594955,0.32857124725696507,45.076358243562694
1666749614.9450438,2.7792041439814783,2.7626027833226074,0.008533104618772694,0.0045480164687183595,0.3284963547829736,45.07635762633449
1666749614.980851,2.7816051100411547,2.7650101367838698,0.008530518541707154,0.004547605208315588,0.3284243169822535,45.076357083786384
1666749615.0141966,2.784006083770358,2.767417497280627,0.00852888954675141,0.004547219262480081,0.32840377570096946,45.07635738077697
1666749615.0469227,2.786407064515499,2.769824865761992,0.008529056746731998,0.004546847579587533,0.32844275216365415,45.07635745240886
1666749615.080463,2.788808053154705,2.7722322411915505,0.008532277000263294,0.0045464868750673465,0.32854103448933014,45.07635715569913
1666749615.1137052,2.7912090255835524,2.774639595025995,0.008525981517753013,0.004546131515165524,0.3286980157513401,45.07635690962665
1666749615.1475534,2.7936099963117367,2.7770469499119206,0.008532039580075139,0.004545781192944958,0.32870297342225085,45.07635679133926
1666749615.1821783,2.7960109618737468,2.779454299386686,0.00853339049574178,0.004545408224633169,0.32870439806858676,45.0763570474512
1666749615.2164397,2.798411916336209,2.781861632987394,0.008528909833110616,0.00454501087165168,0.3286623282411869,45.07635765525518
1666749615.2503183,2.8008128759272326,2.784268975531731,0.008530318909928367,0.004544638919949967,0.3285117601696336,45.076358162627265
1666749615.2847729,2.803213842708621,2.786676323474618,0.008533877235210718,0.004544304306050646,0.32841818534402095,45.076358248645356
1666749615.3188553,2.80561481318529,2.7890836740767386,0.008534525729020281,0.004544046528445105,0.3283763238677362,45.07635853826083
1666749615.3529003,2.8080157879117023,2.7914910294379687,0.008531719896194641,0.004543881413386944,0.32836142396602347,45.07635907087052
1666749615.3870618,2.8104167697094424,2.7938983921003886,0.008529538351869025,0.004543793732965941,0.32838202001023337,45.07635941540268
1666749615.4212384,2.8128177586387717,2.7963057619966887,0.008528679418642871,0.004543766030228829,0.3284618718105031,45.07635959535526
1666749615.4567804,2.8152187421017527,2.7987131288914218,0.008532619889435692,0.004543784161374092,0.3286008371044351,45.076359829470285
1666749615.4926252,2.817619716214661,2.8011204861910515,0.008530173710366365,0.004543851116688801,0.3287035997908074,45.0763599362135
1666749615.526652,2.8200206777617587,2.8035278260165604,0.008526665535785285,0.004543883102567557,0.3287296336999133,45.07635979799026
1666749615.5626,2.822421644767384,2.8059351763663067,0.008534019441531697,0.004543894569084962,0.32863667688101905,45.0763601325196
1666749615.5954745,2.824822597556251,2.808342507922004,0.008529016219489746,0.004543876878487045,0.3286080617085143,45.07636059703823
1666749615.6296568,2.8272235620169526,2.8107498551139316,0.008529075919030531,0.004543867641990955,0.3284461244519788,45.07636071750135
1666749615.6634243,2.8296245334247376,2.813157210195633,0.008532283431418772,0.004543865700958669,0.3283939762585735,45.076360727251966
1666749615.696445,2.8320255098249487,2.8155645683791963,0.008534693690242318,0.004543919609820105,0.32840103136463594,45.07636078158511
1666749615.730142,2.8344264892474835,2.817971930427731,0.008533073936778286,0.004544021126240538,0.32844312125915825,45.076360572997956
1666749615.763677,2.8368274742991644,2.8203792994714227,0.00853051213307562,0.004544171542795119,0.3285120822626168,45.07636035973087
1666749615.7977858,2.839228456042716,2.8227866691904366,0.008533756894977996,0.004544367513202103,0.3286321261782818,45.07636025866985
1666749615.8316185,2.8416294209911106,2.8251940180351003,0.008525851640122097,0.004544619726732892,0.3287404335802347,45.0763599762031
1666749615.866551,2.844030381164738,2.8276013668419915,0.00853046263817319,0.004544872534965187,0.32869761065428627,45.07635949492246
1666749615.9013383,2.846431339735737,2.830008715140618,0.008527757047733588,0.004545148649694223,0.3286343926653241,45.07635966252231
1666749615.935108,2.848832292209393,2.8324160541681644,0.008531874583035328,0.0045454129319745865,0.3285625956839825,45.07635996739385
1666749615.9694064,2.8512332517882673,2.8348234015349436,0.00852955404508819,0.004545723300928541,0.3284304948159536,45.07635993744501
1666749616.0038395,2.853634218754068,2.837230756191997,0.008528685943355933,0.004546050039860208,0.3283596710676251,45.076359819705736
1666749616.038313,2.8560351919478206,2.839638119965533,0.008530185927574808,0.004546426555148791,0.3283485090829335,45.07635982235217
1666749616.0723622,2.8584361731469503,2.8420454879559025,0.00853386640066704,0.0045468394662134025,0.32839674761892174,45.076359748133704
1666749616.1059906,2.8608371586307344,2.8444528581126076,0.008534519479579662,0.00454726533168249,0.3284958825476517,45.07635976083527
1666749616.1398056,2.8632381398406794,2.8468602227899504,0.008526729874793087,0.004547698069209765,0.3286214181557672,45.07635990027776
1666749616.1743898,2.8656391149056852,2.8492675823850155,0.008531146100762091,0.004548138690703531,0.3287053084282701,45.07635995369422
1666749616.2087817,2.8680400846817764,2.85167493657899,0.008532281079022864,0.004548567924174912,0.32874285879166754,45.07635972748848
1666749616.242943,2.8704410393196,2.8540822702567055,0.008526008398374571,0.004548963771285501,0.3287368050244779,45.07636013658424
1666749616.2767782,2.8728419996852432,2.8564896139299587,0.008534852737576563,0.004549365001591396,0.32858757853377124,45.07636081950802
1666749616.3108194,2.8752429620287328,2.8588969565685214,0.008533087347250976,0.004549783353279383,0.32850238808146054,45.07636129095288
1666749616.3445075,2.8776439305078916,2.861304305761501,0.008530518636072048,0.00455025299684641,0.32842073900473007,45.0763618840551
1666749616.3785825,2.880044906146523,2.863711662285244,0.008528889936553201,0.004550804792453922,0.3283907443770866,45.076362185835066
1666749616.4143982,2.8824458881362194,2.86611902719156,0.008529057112745982,0.004551424984542277,0.32842032385120506,45.076362247244084
1666749616.4513905,2.884846877286422,2.868526399534353,0.00853227734357518,0.004552101970471262,0.328509253029527,45.07636253934028
1666749616.4853618,2.8872478494985145,2.8709337508198667,0.008525981814873814,0.0045528160618377505,0.32865692399228935,45.076363118184545
1666749616.5198016,2.8896488195132295,2.8733411035400036,0.008532039875611182,0.004553549831405014,0.3286526122178778,45.07636323721258
1666749616.554323,2.8920497849487554,2.875748450525891,0.008526359121388376,0.004554254664417962,0.3286448079442054,45.07636308531503
1666749616.5884113,2.894450748104614,2.8781557946673515,0.008533229493900351,0.004554895637014594,0.3285954202920862,45.07636343153152
1666749616.623106,2.8968517159934226,2.8805631432839314,0.00853052687948204,0.004555534533077641,0.32852650209576717,45.076363962478645
1666749616.6580517,2.899252690979665,2.8829704993768863,0.008528890381996486,0.004556147680242688,0.3284941896748083,45.0763642569226
1666749616.6920087,2.90165367230454,2.8853778640087504,0.008529057447629164,0.004556776166695353,0.3285213079639195,45.07636390921349
1666749616.7274365,2.9040546477042706,2.8877852217858027,0.008531091897261683,0.004557418786620726,0.32860779281433894,45.07636314669686
1666749616.761208,2.906455620793727,2.8901925797627115,0.008528706679759714,0.004558083052827294,0.3286422441370935,45.0763630686359
1666749616.7946172,2.908856581459585,2.8925999222846173,0.008528497729454654,0.00455870967392989,0.32866803319990723,45.07636334058858
1666749616.8304198,2.911257545408417,2.895007273869749,0.008533314288378106,0.004559335861518965,0.32858238457449973,45.07636342767753
1666749616.8634083,2.9136585027050153,2.8974146152699984,0.00853315795378493,0.004559953768563691,0.32854566673417734,45.076363345040846
1666749616.8976357,2.916059467377541,2.8998219665975844,0.008530520672638948,0.004560582818273805,0.32844251975476085,45.0763631683591
1666749616.9329395,2.9184604388878377,2.902229325673355,0.0085288901747308,0.004561250283888677,0.32840839129498056,45.07636343519796
1666749616.967711,2.9208614166558546,2.904636693372908,0.008529057320562163,0.004561961516332759,0.3284338060892019,45.07636335032863
1666749617.002674,2.9232624016339237,2.907044068601441,0.008532277541764666,0.0045627045485533745,0.328518591616519,45.07636301378195
1666749617.0379665,2.9256633698411725,2.909451422743837,0.008525981993405428,0.004563460258393358,0.32866214028237617,45.07636284749227
1666749617.0720596,2.9280643361362007,2.9118587781671095,0.008532040054637709,0.004564213052696457,0.3286537263936113,45.076362546753884
1666749617.1054652,2.9304652982556085,2.9142661276365316,0.008526359279987523,0.004564917380696605,0.3286418399393558,45.07636249047674
1666749617.140159,2.932866258612557,2.916673473906321,0.008533229657818843,0.004565542966610578,0.3285883895028372,45.07636295689687
1666749617.175006,2.935267224310451,2.919080824221667,0.0085305270291922,0.0045661575134843145,0.32851542738765,45.07636331602279
1666749617.2095537,2.9376681977480867,2.921488181492269,0.008528890520884328,0.004566742612551355,0.32847908950219357,45.076363494757715
1666749617.2436566,2.9400691781973944,2.9238955467073517,0.008529057576124864,0.004567343574646384,0.3285022002262372,45.0763636072416
1666749617.2779305,2.942470161267114,2.926302913047547,0.008535176828974585,0.004567962690565487,0.32858469495432147,45.076363691930325
1666749617.3117752,2.944871131239498,2.9287102659817283,0.008528771526707151,0.0045686128391700795,0.32868261749270217,45.07636396321735
1666749617.345856,2.947272093052686,2.931117607125348,0.008528500054608597,0.00456924635586721,0.32867135258650837,45.0763639148439
1666749617.38121,2.949673058688184,2.933524956678856,0.008533314485120031,0.004569873197931967,0.3285818013726347,45.07636424192477
1666749617.418243,2.952074018095253,2.935932295558512,0.008533158120207112,0.004570499649627691,0.3285411429249025,45.076365109128794
1666749617.4525585,2.9544749852816974,2.938339643883768,0.008530520824413258,0.004571143481182993,0.32843407260997515,45.07636562643558
1666749617.4863598,2.9568759595938863,2.9407469995760005,0.008528890315362135,0.004571828756146017,0.328396039065652,45.07636606594792
1666749617.520935,2.959276940317526,2.9431543636277455,0.008529057450525804,0.0045725578355322654,0.328417566471754,45.076366134745655
1666749617.5556133,2.9616779282759125,2.945561735082621,0.008532277662968263,0.004573315384860976,0.32849848182091806,45.076366248497536
1666749617.5893967,2.964078907486372,2.9479690941338723,0.008528425962270304,0.0045740800597812515,0.32863817713614474,45.076366623311
1666749617.6231663,2.9664798845013083,2.950376454407923,0.008534534216553652,0.004574841877466941,0.32869408205460476,45.07636678032331
1666749617.6564646,2.9688808451560185,2.9527837961558783,0.0085263615728937,0.004575546632600551,0.32874581408241327,45.07636648618213
1666749617.690277,2.97128180722893,2.955191139358134,0.008533240974577914,0.004576186203185513,0.32865545961692033,45.076366630890476
1666749617.7244313,2.9736827611515277,2.9575984767713686,0.008530219726803907,0.004576776400761685,0.3285785373661693,45.07636707920822
1666749617.7576349,2.976083724876247,2.9600058227766692,0.008533891117595935,0.0045773391312381095,0.3284431349152658,45.07636735735717
1666749617.7917619,2.9784846919302046,2.962413171952218,0.008534526765896978,0.004577878635537916,0.3283838105556041,45.07636727766325
1666749617.8257937,2.980885662933015,2.964820526315778,0.008531720647759105,0.004578445981784761,0.3283513949876119,45.07636720985252
1666749617.8608303,2.9832866406206096,2.9672278884774905,0.008529539045216087,0.0045790376638726255,0.3283545513754966,45.07636696085865
1666749617.8957658,2.985687624997577,2.9696352584110817,0.008528680075001158,0.004579649616556371,0.32841704625609613,45.076366803075246
1666749617.9314241,2.9880886113784713,2.9720426346306192,0.008535497629622435,0.0045802816983500595,0.32853873553607044,45.076366774683486
1666749617.9655688,2.9904895813390886,2.97444999193101,0.008527370380568219,0.004580949866887154,0.3286920308453209,45.076366698017985
1666749617.9991927,2.9928905455140526,2.976857343641888,0.008529735684640948,0.004581593332648818,0.32870280919085926,45.07636608189464
1666749618.035566,2.9952915058803398,2.9792646944724823,0.008533802122682468,0.0045822154215347565,0.3286679595443625,45.07636594022558
1666749618.0702653,2.9976924569210985,2.981672032132386,0.008527476416689368,0.004582803299401938,0.32861408497965366,45.07636625887557
1666749618.104173,3.0000934157863575,2.9840793803575885,0.00852910872855573,0.004583370713182642,0.32846937279298527,45.076367329841354
1666749618.1385536,3.0024943820990173,2.98648673641514,0.008532284903293007,0.004583913217180251,0.328399440969436,45.07636860579142
1666749618.1726582,3.0048953542475885,2.9888940949066383,0.008534694460944011,0.00458447210665143,0.32838899849868625,45.07636798021867
1666749618.208084,3.0072963304393046,2.9913014563438134,0.00853307464531175,0.004585036052944589,0.32841365264916633,45.07636665012912
1666749618.2426307,3.009697313339615,2.993708823822883,0.008530512778039017,0.004585594243645673,0.32846525943861404,45.076366576388224
1666749618.2774973,3.0120982992294056,2.9961161967710126,0.008531148691803402,0.004586138303683503,0.3285680292598988,45.07636747807843
1666749618.311236,3.0144992703134394,2.9985235483684063,0.00852751912776302,0.004586684453464028,0.32870264969154755,45.076368031056965
1666749618.345431,3.016900240392275,3.0009309022349484,0.00853425909710673,0.004587202624271863,0.3286932360954768,45.07636751253901
1666749618.378748,3.019301198198121,3.0033382418056287,0.00852915286537107,0.00458769565837319,0.3286883501789988,45.07636735583675
1666749618.4136002,3.021702154704463,3.0057455800062156,0.008531114926410115,0.0045881702855709436,0.32857516699281747,45.076367988667585
1666749618.4487264,3.0241031158115055,3.0081529219663006,0.008529579011835755,0.004588672318851989,0.328451491684101,45.07636891435063
1666749618.4826133,3.0265040839056496,3.0105602715956983,0.008528687202876126,0.004589181353367713,0.32836307426717304,45.07636918885151
1666749618.516788,3.0289050578669428,3.012967630502563,0.008530186654038326,0.00458975322476431,0.32833440564466787,45.07636907595294
1666749618.5505521,3.031306039171827,3.015374994053998,0.008533867107658273,0.004590380594344057,0.32836520561243254,45.076368631439536
1666749618.583924,3.0337070240687667,3.017782360252218,0.008534520157218518,0.004591034411961795,0.328446984097778,45.07636920882065
1666749618.618754,3.0361080072422917,3.0201897249187746,0.008527525016228409,0.004591698666540961,0.3285552435716586,45.07637006848644
1666749618.653093,3.0385089895078825,3.0225970907388335,0.00853530979360416,0.004592365360187134,0.3286480562411944,45.07637027872348
1666749618.6867101,3.040909957913701,3.025004442085126,0.008528777088085391,0.004593006169024291,0.32874400166265433,45.07636964634934
1666749618.7222915,3.043310917920586,3.0274117818851707,0.008528500645699051,0.004593573546004961,0.32872292585051505,45.076369501671
1666749618.7552278,3.0457118817106856,3.029819130229308,0.008533315007563262,0.004594095971715819,0.32862349481172115,45.076370136915706
1666749618.7890756,3.048112839162153,3.0322264681520457,0.008533158628495205,0.004594574491530289,0.3285730065779568,45.07637075232123
1666749618.8236191,3.0505138042632924,3.0346338157619304,0.008530521297575795,0.004595030024991903,0.32845615723376115,45.07637053918806
1666749618.8585868,3.0529147762207396,3.037041171104154,0.008528890762389853,0.004595495217052714,0.32840839487565887,45.07637039479671
1666749618.8927808,3.0553157542244933,3.0394485352686043,0.008529057872700722,0.0045959868623230435,0.3284202422882383,45.07637026712179
1666749618.9281204,3.057716738995912,3.041855907393354,0.00853227806475518,0.004596507363571759,0.3284915252059462,45.07637027027805
1666749618.9627357,3.060117714484282,3.044263267703239,0.008528426328169447,0.004597052953530816,0.32862163452547805,45.07637029527911
1666749618.9969168,3.0625186873289274,3.046670629717741,0.00853453458736071,0.004597627893009931,0.3286679980402795,45.07636994604649
1666749619.0304725,3.0649196434132624,3.0490779736294957,0.00852636188214576,0.004598186697802707,0.32871023240696906,45.076369351468635
1666749619.064052,3.067320600726396,3.0514853192048115,0.00853324129586777,0.004598722221771367,0.32861042246621364,45.07636943152138
1666749619.097754,3.0697215626107766,3.0538926694722814,0.008530527812771489,0.004599244427347633,0.3285240868213973,45.076369817049034
1666749619.1322134,3.0721225317722296,3.0563000271234824,0.008528891093217923,0.004599758560861193,0.3284742867918416,45.07637022199521
1666749619.167325,3.074523507732106,3.0587073929561472,0.00852905810911774,0.004600296544012012,0.32848399458636096,45.07637000589256
1666749619.201706,3.076924491392328,3.0611147659074334,0.008532278294812751,0.004600845632130335,0.32855315054926437,45.076369522046754
1666749619.235085,3.079325458623388,3.0635221175257215,0.008525982673141072,0.004601389477778841,0.32868114852742814,45.07636953740225
1666749619.2693658,3.081726424318259,3.0659294701098214,0.00853204073653441,0.004601921254986945,0.32865725877168817,45.0763695661224
1666749619.3046582,3.084127385969949,3.0683368166500755,0.008526359884745482,0.0046024061771220755,0.32862997058850957,45.07636963761181
1666749619.3399882,3.0865283458229604,3.0707441599917518,0.008533230281864887,0.0046028246042146,0.32856119086180513,45.076370054298486
1666749619.3750513,3.0889293108224627,3.0731515074926117,0.00853052759851057,0.004603252265890813,0.3284729702278594,45.07637054833734
1666749619.4104402,3.091330283256345,3.0755588621482346,0.008528891047824052,0.004603676773957974,0.32842144397436007,45.076370986082324
1666749619.4446924,3.093731262354845,3.077966224979463,0.00852905806190602,0.004604146336014781,0.328429435063021,45.07637126866308
1666749619.4777274,3.0961322487568617,3.0803735951513223,0.008532278244718887,0.004604663147758855,0.3284968773330362,45.076371380066554
1666749619.511204,3.098533226297032,3.0827809530092924,0.008528426493219133,0.004605221060934707,0.32862316477575815,45.0763716998821
1666749619.545326,3.1009342015731827,3.085188312093675,0.008534534754038575,0.00460582131528384,0.32866572445748893,45.076371995104125
1666749619.5786817,3.103335163151218,3.087595653724197,0.008528804062093895,0.004606415624930785,0.32870417274201413,45.076372015389076
1666749619.6123161,3.1057361245677284,3.0900029992840485,0.008532642214493126,0.00460698864254554,0.3286174768659905,45.07637242619547
1666749619.6471334,3.1081370894252163,3.092410345675285,0.008530549741444758,0.004607572442725839,0.32854468178220203,45.07637320122739
1666749619.6813378,3.110538061311152,3.094817699663119,0.008528891728092437,0.004608129127905199,0.3284909010997682,45.07637358041844
1666749619.7171962,3.1129390397531274,3.09722506194909,0.00852905831535584,0.0046087054504429575,0.32849660833955835,45.07637379588307
1666749619.7517939,3.115340025507117,3.0996324316400696,0.008532278488399913,0.004609291090984285,0.3285617699378917,45.07637365545982
1666749619.785997,3.11774099425894,3.102039780429935,0.008525982847839291,0.004609870250507808,0.3286857935226595,45.07637366959634
1666749619.819286,3.1201419608290744,3.104447130709082,0.008532040911444496,0.004610436979883813,0.3286579486460146,45.0763734866237
1666749619.8531003,3.1225429225657177,3.1068544755838094,0.008526360039594371,0.004610957033416945,0.3286267245361141,45.07637338466447
1666749619.887314,3.1249438816776025,3.109261818016604,0.008533230441123578,0.004611410911413747,0.3285540277837393,45.076373661267674
1666749619.921251,3.127344845087346,3.1116691653876285,0.008530527743331687,0.004611873103129919,0.3284619085922393,45.076374225120595
1666749619.9555225,3.129745815193537,3.114076520683905,0.008528891181330902,0.004612329075853787,0.32840650215322326,45.07637484571648
1666749619.9899492,3.132146791358591,3.1164838848103384,0.008529058184464585,0.004612825497501998,0.32841063109593105,45.0763743750158
1666749620.0237277,3.134547774333394,3.1188912568310707,0.008532278358160011,0.004613362244258462,0.3284742287218553,45.07637351827477
1666749620.0576074,3.1369487540344405,3.121298623582662,0.008531879168703882,0.004613929683514607,0.3285966885430254,45.076373378311935
1666749620.0920894,3.139349729652951,3.1237059898047095,0.008533379001297423,0.0046145300594087,0.32868644907437083,45.07637369906067
1666749620.1259208,3.1417506894661127,3.1261133361506874,0.008526921800987861,0.004615112476891436,0.32875614681901255,45.07637341942014
